0	1	date
-73.85295233	40.84911597	12/5/2017
-79.98658324	36.76144647	12/5/2017
-80.2017584	26.16830678	12/6/2017
-80.25888526	26.27039548	12/6/2017
-104.7832381	41.1521947	12/6/2017
-87.7476564	45.05553764	12/7/2017
-104.8767568	39.76144202	12/7/2017
-75.74085498	41.37048037	12/7/2017
-110.8775061	32.15690153	12/7/2017
-122.3650531	40.56967221	12/8/2017
-75.5216585	39.1606061	12/9/2017
-92.08016831	35.32549063	12/9/2017
-119.5032355	37.24004903	12/10/2017
-97.51913834	35.46760197	12/10/2017
-118.0806355	33.86759291	12/10/2017
-88.10116594	30.66726266	12/10/2017
-111.299975	47.5014389	12/11/2017
-81.23569695	32.29393225	12/12/2017
-72.78616308	41.67592266	12/14/2017
-86.27777991	35.85185663	12/15/2017
-79.44387717	37.78251178	12/15/2017
-73.86737618	40.94660166	12/15/2017
-75.43669486	39.06278721	12/15/2017
-80.14126795	25.98520886	12/17/2017
-122.7117097	47.54361287	12/17/2017
-80.03188391	38.54714316	12/17/2017
-83.18233058	42.46499395	12/18/2017
-94.07270079	35.51002281	12/19/2017
-82.70242359	40.42858964	12/20/2017
-106.1079173	34.31080523	12/20/2017
-98.25740188	29.56760707	12/21/2017
-98.25740188	29.56760707	12/21/2017
-104.771218	40.41578277	12/21/2017
-76.88424827	40.27521092	12/22/2017
-92.4617507	47.49102145	12/22/2017
-112.465198	42.87135763	12/22/2017
-118.4110473	34.10482229	12/23/2017
-71.51309929	43.73857152	12/23/2017
-97.95880413	26.07125535	12/24/2017
-112.0879662	33.5721625	12/24/2017
-95.91306967	36.13544967	12/25/2017
-120.5478201	46.59260449	12/25/2017
-120.6425598	44.07297028	12/25/2017
-120.5478201	46.59260449	12/26/2017
-119.3377358	36.1981546	12/26/2017
-104.5293172	33.37291265	12/26/2017
-85.99041814	39.86740279	12/26/2017
-116.5502045	33.96700015	12/26/2017
-96.88042382	32.92717751	12/26/2017
-86.27777991	35.85185663	12/26/2017
-117.4159733	47.67362433	12/26/2017
-75.1339627	40.00763806	12/27/2017
-97.3426776	37.6906938	12/27/2017
-77.43420315	37.35311479	12/27/2017
-77.78712223	40.99568088	12/28/2017
-86.80937931	32.63501642	12/28/2017
-85.96623839	41.69184954	12/28/2017
-84.87704106	32.5099615	12/29/2017
-119.5032355	37.24004903	12/30/2017
-99.72414874	33.98389267	12/30/2017
-118.4110473	34.10482229	12/30/2017
-104.9707602	39.54191967	12/31/2017
-85.28974781	34.97474717	1/1/2018
-92.38111209	34.87946371	1/1/2018
-80.94045638	28.96176086	1/1/2018
-100.010865	29.66904715	1/2/2018
-93.84393151	35.50067137	1/2/2018
-94.50214662	37.07596793	1/2/2018
-122.2249767	37.77108878	1/3/2018
-114.5888388	44.76919583	1/4/2018
-88.89729021	45.56871128	1/4/2018
-93.29170263	37.1942958	1/5/2018
-82.88316831	39.96826487	1/5/2018
-118.1612131	33.80574739	1/5/2018
-92.35834404	34.72552519	1/6/2018
-97.09958687	35.40844755	1/6/2018
-97.66483508	30.5246204	1/6/2018
-81.8193031	26.47649176	1/6/2018
-106.7636195	34.80890498	1/6/2018
-77.78712223	40.99568088	1/6/2018
-120.443327	34.93337357	1/7/2018
-79.40876963	36.58314079	1/7/2018
-111.7948512	34.85771482	1/7/2018
-82.71418868	36.52060244	1/8/2018
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
